TRACTCE,GEOID,FIPS,POPULATION,MEDIAN_NDVI_2019,MEDIAN_NDVI_2020,MEDIAN_NDVI_2021,MEDIAN_NDVI_2022,MEDIAN_NDVI_2023,MEDIAN_NDVI_2024,MEAN_NDVI_2019,MEAN_NDVI_2020,MEAN_NDVI_2021,MEAN_NDVI_2022,MEAN_NDVI_2023,MEAN_NDVI_2024
600702,1400000US06037600702,06037600702,4139,0.1114004227259245,0.1074367313188579,0.126736592220883,0.1387998429456395,0.1443707499339586,0.1524567982971786,0.1785206036968329,0.1673606942810933,0.1621656283229274,0.1768913772278147,0.1880304775619773,0.1910027380525947
480304,1400000US06037480304,06037480304,4255,0.1224435685527703,0.1181339176945555,0.1225377638137586,0.1275926284196618,0.1231267233496399,0.1193665248590559,0.1484514914524144,0.1378464890171767,0.1462356789445732,0.1525877777782162,0.1426339684855213,0.1508743666019834
502003,1400000US06037502003,06037502003,2721,0.2990972732644277,0.3071692610780398,0.2799767553806305,0.2830368439848379,0.2871114450836107,0.3103893910135542,0.3006228524761694,0.2987017952678498,0.2825268479254946,0.2802861214270137,0.2799508516077595,0.3060826241746323
228800,1400000US06037228800,06037228800,5703,0.1267608400338735,0.1194557277789246,0.1189393672149306,0.1271814881524646,0.1270527543334838,0.1350289993365631,0.1504288768771785,0.1392089200508566,0.1413996891895767,0.153152766078996,0.1471882612154901,0.1553433982216038
503301,1400000US06037503301,06037503301,3446,0.3494517356235688,0.3449704440135796,0.3264323978689261,0.3303449087064056,0.3262128409603739,0.3573021094004313,0.3488649406398145,0.3468387056384592,0.3351828401580426,0.3303659218519177,0.300339147863552,0.3575677369334282
920120,1400000US06037920120,06037920120,4076,0.4548916757239943,0.4276070100076245,0.2441753898645917,0.3007607437848259,0.4804557403506664,0.4570774304122608,0.417746717140369,0.4050374587610705,0.2602941671873924,0.2943136789777402,0.4424840518934709,0.4129872660998357
504101,1400000US06037504101,06037504101,5018,0.2555195582803596,0.2597849363983984,0.2401782439223357,0.2362464426012588,0.2479131011891046,0.2480411018440678,0.2581745015293938,0.2591537957190388,0.2423447947317834,0.2427260615948041,0.245253214045519,0.2465070244308911
241400,1400000US06037241400,06037241400,3571,0.2204905071400648,0.2052901588919024,0.1899178576822489,0.2017011146411696,0.2169369571376981,0.2166235474827522,0.2336314639023919,0.2136407876709304,0.2023697450044983,0.2135075846658421,0.2376370741830824,0.2302207455350992
139303,1400000US06037139303,06037139303,4421,0.0949269092491626,0.1038827374577522,0.0914548991920383,0.0921412060369234,0.0844895211450157,0.0878057245921522,0.1377566422057346,0.1367104964044181,0.1305680580496024,0.1385606026863176,0.1253813701407038,0.1290944580218057
222200,1400000US06037222200,06037222200,3824,0.2323765876751679,0.2126048080652598,0.221077960164073,0.2244648658332728,0.2169359989136043,0.2374106403035617,0.2388766921339461,0.2045657903010541,0.2283719813348291,0.2391682443787797,0.2201801073213279,0.2478686467131973
541003,1400000US06037541003,06037541003,4853,0.0602844930234373,0.0528363638576219,0.0606003948549376,0.0604613479906538,0.0604157748507509,0.0565338358122102,0.1177290160193468,0.0999384845207614,0.1063830669783125,0.111938339740064,0.1164268914439685,0.111681052011753
670326,1400000US06037670326,06037670326,3710,0.4489810121866401,0.4492843540293968,0.4177709395877426,0.4489575109906836,0.4411969489388988,0.4649862933576469,0.3768287691451453,0.402301583566556,0.3546263005894816,0.4144655065110392,0.374579498079792,0.3899038833147703
239502,1400000US06037239502,06037239502,3669,0.1855898228659303,0.1820692096432398,0.177830080982005,0.1781232116309641,0.1859273225069046,0.2007759232074022,0.2193868116875587,0.199104195649665,0.2035799122866121,0.2047791543309133,0.212434303433149,0.2324696292335339
296210,1400000US06037296210,06037296210,2938,0.1897693045859067,0.1778272752710383,0.1658967623112221,0.1779719920759999,0.1891472339630127,0.2012449459869136,0.2550916181350365,0.2102607033675809,0.213448872782813,0.2226080539613149,0.2527655414462381,0.2598075694064039
603004,1400000US06037603004,06037603004,1826,0.0792326821540748,0.0838487235110575,0.0930174812674522,0.0885412247951985,0.0849342494591981,0.0844892691820859,0.1188425864562266,0.1057629957903952,0.1153905621462817,0.1212269752993876,0.1182477375464971,0.1155019682265665
212306,1400000US06037212306,06037212306,2825,0.0925602895872933,0.0767479387927899,0.0843551419011812,0.0918455090760797,0.0886943973600864,0.0836200815947812,0.1465627912340271,0.1245590728033416,0.1287937144045093,0.1392440578385879,0.1358400780047153,0.136237387271812
534301,1400000US06037534301,06037534301,4367,0.0880763250098974,0.0761335021648209,0.08028906346921,0.0842310023618146,0.0801551187843558,0.0759939209428169,0.1302352136559192,0.1115688070761885,0.1171076205778275,0.1205735423168462,0.121433726615896,0.1155730271306303
201401,1400000US06037201401,06037201401,4762,0.4239089941177252,0.3767932206392288,0.3373601319925031,0.4043688649932543,0.4197796159510657,0.4082142531871796,0.4263784032530275,0.3894265245164982,0.3409520428841708,0.3929926533024019,0.3959986869448366,0.402826100071249
531201,1400000US06037531201,06037531201,4788,0.1892782019271082,0.1860110745638072,0.1777872270607559,0.1851980361315581,0.1744126412784046,0.1853645321414027,0.2122294678806936,0.206103138554252,0.1983930691352428,0.194641329580125,0.1955620014994781,0.2132121512129019
207501,1400000US06037207501,06037207501,2526,0.2010120302438736,0.1355628296732902,0.1776999607682228,0.1899124346524118,0.1837158352136612,0.1886174827814102,0.247026603977639,0.1736826771418635,0.2127761620745583,0.2388557919287253,0.2194220573098694,0.2476668557757282
401202,1400000US06037401202,06037401202,4391,0.2247610307347415,0.2248297430759179,0.2128137112145484,0.2126185628407673,0.2149952590838002,0.2227896316755171,0.2403657865028479,0.2446552589797272,0.2294131554653368,0.2306849400013708,0.2407283061216799,0.2439127892610397
143500,1400000US06037143500,06037143500,5139,0.3728716596961021,0.3851360947179783,0.3730634115636349,0.3969795230934594,0.3538219686597585,0.3926232857751051,0.3783082147088389,0.379669233164729,0.3774620577409556,0.3985729225546804,0.3522450334106497,0.3824691203088412
122120,1400000US06037122120,06037122120,4879,0.2248512079549899,0.2246374506410675,0.2013089525029589,0.2168239982744574,0.2127847748479741,0.240685971719878,0.2292102396296607,0.2263837739234432,0.2074585289383305,0.225724207975341,0.210489442260667,0.2431297648251645
123902,1400000US06037123902,06037123902,2563,0.2868424210261716,0.2988980901151284,0.2754899892542097,0.2873732779677463,0.2758769154548645,0.3033002302001841,0.2777338105163037,0.2885444397529914,0.2686301161053062,0.2896573048556776,0.2761178291225247,0.2964243289426378
207901,1400000US06037207901,06037207901,4910,0.0603684482303944,0.0529169560223026,0.0645788233093743,0.0725576713473759,0.0722193676609914,0.0761579051613807,0.0990676448517345,0.0764762663703607,0.0973285924201711,0.1165416914317667,0.108862548276007,0.124702132008502
127805,1400000US06037127805,06037127805,3726,0.2444189321249723,0.2482574334832182,0.2286216795444488,0.2410810496658086,0.2364576220372473,0.2556232035160065,0.2410187922934345,0.2331031910634223,0.2298487239066711,0.2454108558793016,0.2452558486973994,0.2480719888819052
201120,1400000US06037201120,06037201120,4417,0.3575813522140822,0.3531714091065663,0.3261829053318803,0.3375248757308114,0.3620036030840931,0.3728211208511635,0.3845747695668298,0.3679870934870166,0.3421185230537704,0.3582192440585314,0.3859932970754313,0.3884222637165985
600902,1400000US06037600902,06037600902,6783,0.1663266164616431,0.1620713043505327,0.146755292998265,0.1585132879941312,0.1499561246703653,0.1584542137081775,0.1875962198453126,0.1836229956719803,0.1693612262456466,0.1817982518521906,0.1812011502632799,0.1788334554873148
212620,1400000US06037212620,06037212620,4100,0.1537099388018946,0.150216095149517,0.1506097325889996,0.1496835738420486,0.1510217835546819,0.1621926188468933,0.2025517197059961,0.1955401907363849,0.1928123149221858,0.2057089906043343,0.2007695662436712,0.2180493908714593
212800,1400000US06037212800,06037212800,4121,0.2440371459455786,0.235994847284423,0.2244409458722721,0.2363549203807288,0.2287236243941402,0.2482649484992693,0.2621550007326155,0.252661313953082,0.2463071402366395,0.2575373832142547,0.2387547226731457,0.2604096544788156
531102,1400000US06037531102,06037531102,3290,0.2048408892005682,0.2017640150579817,0.1777315629278962,0.1857604711281455,0.1888668288303885,0.1899778172373771,0.2396843436208214,0.2314010302353605,0.2113316864406558,0.2083269733695288,0.2263799596392486,0.2265908303260557
554600,1400000US06037554600,06037554600,4253,0.1896647710655257,0.1816965880856916,0.1699520653380172,0.1737500946311389,0.1740395575761795,0.1857450817312513,0.20505964320675,0.1917922665245521,0.1883537082292157,0.1901739148287367,0.1836020163358315,0.203646572553771
401802,1400000US06037401802,06037401802,4286,0.2870206510708673,0.291148885153234,0.2833910764023037,0.2753601582947521,0.2675553574351519,0.2870238884627328,0.3012395443385943,0.2972442861937024,0.292831268084032,0.2828351103040838,0.2753630000666633,0.2969314671946439
408631,1400000US06037408631,06037408631,4959,0.291083701201301,0.302542393622191,0.279282601944351,0.2791573493991161,0.2949357424775138,0.2986456421755869,0.3126671636826573,0.3240902442530575,0.2990339274985309,0.3025794725560879,0.3217846035469115,0.3259739989148604
300902,1400000US06037300902,06037300902,1985,0.5801550441690723,0.5255117576380247,0.4511868374031418,0.5175342764346128,0.5956934812360518,0.5759536454574179,0.5265813095770978,0.491253917311679,0.4398916258224985,0.4883048338649144,0.5200401382661811,0.5189852780838018
183220,1400000US06037183220,06037183220,3827,0.2009213269363015,0.204611554533007,0.1934518776834011,0.2012305954976161,0.1976706233759029,0.2097439337521791,0.2230893897168163,0.217736396868064,0.2143653952179166,0.2177182671748332,0.2125700385152948,0.2306566503622369
120103,1400000US06037120103,06037120103,3091,0.0759097813493817,0.0617213114364998,0.0604975350254222,0.0609351036826022,0.0603047082138852,0.0554506406188011,0.1050362607539462,0.0972516477315732,0.0944739109299268,0.1032826439201274,0.1010432841636641,0.1012042545548351
206301,1400000US06037206301,06037206301,2063,0.0571215953254564,0.0370453061057338,0.0489454249020365,0.0561402892508081,0.0569253846275818,0.053082556191622,0.0999497133805984,0.0714202787353571,0.0831873105864025,0.0934834203272486,0.0907242651525834,0.0947785864849796
135111,1400000US06037135111,06037135111,3118,0.3148656797510787,0.3224535060848658,0.2872516485777768,0.3185666779677073,0.2950993033616756,0.3141253587996045,0.3121545728070739,0.318796335031814,0.2911297211240886,0.3211115481676997,0.294583240872956,0.305855660286892
571400,1400000US06037571400,06037571400,4966,0.2638013089151932,0.2363466295050186,0.2283436468289882,0.2327336059028903,0.2310260818622744,0.2402264654636383,0.2853168529718749,0.2486376118867008,0.2568896081282323,0.2719477370131321,0.2693442377029709,0.2592878878615127
273902,1400000US06037273902,06037273902,4314,0.1598712594046709,0.1603164491188003,0.1529059962658818,0.1520159831431651,0.1441769140809139,0.1604918912699299,0.0858319147956363,0.1280449849732474,0.0869024685060194,0.1201558941778619,0.0446354490654658,0.0584714109554795
217102,1400000US06037217102,06037217102,2943,0.2598552618707929,0.2596920565879496,0.2441931386788686,0.2563501559197902,0.2447147766749064,0.2564346760511398,0.2598379651572479,0.2560481873778554,0.2457303897320056,0.2596845039263566,0.2432636060310537,0.2497050036803813
501002,1400000US06037501002,06037501002,4847,0.3260553683842087,0.3302633668377385,0.3066099621602492,0.3184127615204359,0.3267459467228264,0.3379143040689676,0.3310126912549371,0.3345076980323308,0.3200094602916462,0.3274482787233482,0.3303873556027855,0.3326880494558971
570001,1400000US06037570001,06037570001,4353,0.2713468676563947,0.255730821996431,0.2558284036776652,0.2631893789932457,0.2555188945484128,0.2755152045728161,0.2930135347866916,0.2622877251502383,0.282057715617465,0.2857035377395521,0.2593992658641105,0.2990745087592371
910815,1400000US06037910815,06037910815,5159,0.3632565061608016,0.3574178947128112,0.2929331509618061,0.2929530962894082,0.3984108618906036,0.4023304000631179,0.3669329557085804,0.3753654690615143,0.3157901252560022,0.3316107041530154,0.3997014534608812,0.4090279228078072
480202,1400000US06037480202,06037480202,2566,0.431378128627936,0.4198710577828543,0.4277199848120906,0.4396811386637576,0.4281659622987111,0.4627547695298296,0.4845559724207335,0.4566660333464635,0.475566052714962,0.4880312588063159,0.4561680321469358,0.5059607362365662
131022,1400000US06037131022,06037131022,3449,0.2868503083856232,0.290583162479058,0.2599131710703333,0.2789972639064423,0.267434867532039,0.2790632119008907,0.2897992292038178,0.2878421616664897,0.2707885988750855,0.2890682833320406,0.2787973014774639,0.2898615823203151
551900,1400000US06037551900,06037551900,5372,0.2479332741229891,0.2244292517071185,0.2171337838786153,0.212970321447551,0.2168180424936218,0.2364385193718478,0.2510889361346122,0.2208744793292597,0.2243462716846767,0.2159119583134313,0.2142677916263013,0.2379236907046528
141202,1400000US06037141202,06037141202,2940,0.3575901215275128,0.3736105721443892,0.3538227862725675,0.3763585984706878,0.3501172282721891,0.3730949052401069,0.3548695033758801,0.3581426694951451,0.3466333225624333,0.3697259441716572,0.340407620186506,0.3496308076266974
430803,1400000US06037430803,06037430803,5350,0.3456786980920276,0.3532441796434198,0.3418958698568623,0.3610140520792741,0.3460472531727689,0.3649313579030982,0.3533394269513273,0.3586255997933534,0.3480957855304875,0.364957938795406,0.3482992365372322,0.3565037718302282
204110,1400000US06037204110,06037204110,2766,0.3647722880636062,0.3381624325710238,0.3384222090244293,0.3587719456061421,0.3779771476984024,0.3851077784344835,0.437637429610521,0.4169650875389801,0.3925431757416523,0.3706462748328725,0.4594994170537761,0.4615322178120756
531504,1400000US06037531504,06037531504,3982,0.1930451980129832,0.1855412162112512,0.1737509158031999,0.178178267088247,0.1777191436090328,0.173973819161157,0.2057364247324136,0.1824947706663336,0.1882466004608225,0.1844055125594424,0.1909710881671763,0.1927768286007314
134905,1400000US06037134905,06037134905,5448,0.2520101103881959,0.2678969039887113,0.2406972518372224,0.2638352936837675,0.259637291974194,0.2835127376242581,0.3324802430870707,0.3247462809869469,0.2689576498126094,0.302713570311628,0.338124707128653,0.3367364790103751
189905,1400000US06037189905,06037189905,2462,0.2278159633278846,0.2421855181455612,0.2440015934407711,0.251789927192134,0.2211558868487676,0.2448548153042793,0.2606298429634874,0.252416091498009,0.2546529225093293,0.2656257755315182,0.2086080248963273,0.2662309364287807
401201,1400000US06037401201,06037401201,3156,0.373159925142924,0.380657397210598,0.3381719306895607,0.341869531915738,0.3689544433632719,0.3810459270196802,0.4021397754898103,0.4064876463661361,0.3546094474792424,0.3678610405514649,0.4187145493325043,0.400764590258847
980009,1400000US06037980009,06037980009,49,0.6289078385109469,0.5995108929913358,0.5370611522960967,0.5955107845766657,0.660323300918301,0.6836347289145819,0.5542659089501198,0.5330965839432944,0.4983305139837561,0.5439525850246885,0.5818257178014838,0.6071628343736386
920048,1400000US06037920048,06037920048,6239,0.1542109004830415,0.1603949393524345,0.150644942784227,0.1466082080795958,0.1580868207780938,0.1601979751480041,0.1857004912963146,0.1906616912081002,0.173535813451831,0.1780896899313209,0.1886845626008218,0.1899446794849885
104610,1400000US06037104610,06037104610,3522,0.1776056277255217,0.1858836166880094,0.1658139784978863,0.1816801667009314,0.1774962948901312,0.1967571278413137,0.186247249511101,0.1926163428016828,0.1767264574187922,0.1840918884272513,0.1854952480043438,0.2000778236189016
